0.726965, 0.527201, 0.000387 
0.727183, 0.527520, 0.000387 
0.727402, 0.527839, 0.000386 
0.727620, 0.528158, 0.000386 
0.727838, 0.528476, 0.000386 
0.728055, 0.528794, 0.000385 
0.728273, 0.529112, 0.000385 
0.728490, 0.529429, 0.000384 
0.728707, 0.529746, 0.000384 
0.728923, 0.530063, 0.000384 
0.729139, 0.530379, 0.000383 
0.729355, 0.530696, 0.000383 
0.729571, 0.531011, 0.000383 
0.729787, 0.531327, 0.000382 
0.730002, 0.531642, 0.000382 
0.730217, 0.531958, 0.000381 
0.730432, 0.532272, 0.000381 
0.730646, 0.532587, 0.000381 
0.730860, 0.532901, 0.000380 
0.731074, 0.533215, 0.000380 
0.731288, 0.533529, 0.000380 
0.731501, 0.533842, 0.000379 
0.731715, 0.534155, 0.000379 
0.731928, 0.534468, 0.000378 
0.732140, 0.534780, 0.000378 
0.732353, 0.535093, 0.000378 
0.732565, 0.535405, 0.000377 
0.732777, 0.535716, 0.000377 
0.732989, 0.536028, 0.000377 
0.733200, 0.536339, 0.000376 
0.733411, 0.536650, 0.000376 
0.733622, 0.536960, 0.000375 
0.733833, 0.537270, 0.000375 
0.734043, 0.537581, 0.000375 
0.734253, 0.537890, 0.000374 
0.734463, 0.538200, 0.000374 
0.734673, 0.538509, 0.000374 
0.734882, 0.538818, 0.000373 
0.735092, 0.539126, 0.000373 
0.735301, 0.539435, 0.000372 
0.735509, 0.539743, 0.000372 
0.735718, 0.540051, 0.000372 
0.735926, 0.540358, 0.000371 
0.736134, 0.540665, 0.000371 
0.736342, 0.540972, 0.000371 
0.736549, 0.541279, 0.000370 
0.736756, 0.541585, 0.000370 
0.736963, 0.541892, 0.000370 
0.737170, 0.542197, 0.000369 
0.737377, 0.542503, 0.000369 
0.737583, 0.542808, 0.000368 
0.737789, 0.543113, 0.000368 
0.737995, 0.543418, 0.000368 
0.738200, 0.543723, 0.000367 
0.738406, 0.544027, 0.000367 
0.738611, 0.544331, 0.000367 
0.738816, 0.544635, 0.000366 
0.739020, 0.544938, 0.000366 
0.739224, 0.545241, 0.000366 
0.739429, 0.545544, 0.000365 
0.739632, 0.545847, 0.000365 
0.739836, 0.546149, 0.000365 
0.740040, 0.546451, 0.000364 
0.740243, 0.546753, 0.000364 
0.740446, 0.547055, 0.000363 
0.740648, 0.547356, 0.000363 
0.740851, 0.547657, 0.000363 
0.741053, 0.547958, 0.000362 
0.741255, 0.548258, 0.000362 
0.741457, 0.548558, 0.000362 
0.741658, 0.548858, 0.000361 
0.741860, 0.549158, 0.000361 
0.742061, 0.549458, 0.000361 
0.742262, 0.549757, 0.000360 
0.742462, 0.550056, 0.000360 
0.742663, 0.550354, 0.000360 
0.742863, 0.550653, 0.000359 
0.743063, 0.550951, 0.000359 
0.743262, 0.551249, 0.000359 
0.743462, 0.551546, 0.000358 
0.743661, 0.551844, 0.000358 
0.743860, 0.552141, 0.000358 
0.744059, 0.552437, 0.000357 
0.744257, 0.552734, 0.000357 
0.744456, 0.553030, 0.000357 
0.744654, 0.553326, 0.000356 
0.744852, 0.553622, 0.000356 
0.745049, 0.553918, 0.000356 
0.745247, 0.554213, 0.000355 
0.745444, 0.554508, 0.000355 
0.745641, 0.554803, 0.000354 
0.745838, 0.555097, 0.000354 
0.746034, 0.555391, 0.000354 
0.746231, 0.555685, 0.000353 
0.746427, 0.555979, 0.000353 
0.746622, 0.556272, 0.000353 
0.746818, 0.556566, 0.000352 
0.747014, 0.556858, 0.000352 
0.747209, 0.557151, 0.000352 
0.747404, 0.557444, 0.000351 
0.747598, 0.557736, 0.000351 
0.747793, 0.558028, 0.000351 
0.747987, 0.558319, 0.000350 
0.748181, 0.558611, 0.000350 
0.748375, 0.558902, 0.000350 
0.748569, 0.559193, 0.000349 
0.748762, 0.559483, 0.000349 
0.748956, 0.559774, 0.000349 
0.749149, 0.560064, 0.000348 
0.749341, 0.560354, 0.000348 
0.749534, 0.560644, 0.000348 
0.749726, 0.560933, 0.000347 
0.749918, 0.561222, 0.000347 
0.750110, 0.561511, 0.000347 
0.750302, 0.561800, 0.000346 
0.750493, 0.562088, 0.000346 
0.750685, 0.562376, 0.000346 
0.750876, 0.562664, 0.000346 
0.751067, 0.562952, 0.000345 
0.751257, 0.563239, 0.000345 
0.751448, 0.563526, 0.000345 
0.751638, 0.563813, 0.000344 
0.751828, 0.564100, 0.000344 
0.752018, 0.564386, 0.000344 
0.752207, 0.564672, 0.000343 
0.752397, 0.564958, 0.000343 
0.752586, 0.565244, 0.000343 
0.752775, 0.565529, 0.000342 
0.752964, 0.565814, 0.000342 
0.753152, 0.566099, 0.000342 
0.753340, 0.566384, 0.000341 
0.753528, 0.566668, 0.000341 
0.753716, 0.566953, 0.000341 
0.753904, 0.567237, 0.000340 
0.754092, 0.567520, 0.000340 
0.754279, 0.567804, 0.000340 
0.754466, 0.568087, 0.000339 
0.754653, 0.568370, 0.000339 
0.754839, 0.568653, 0.000339 
0.755026, 0.568935, 0.000338 
0.755212, 0.569217, 0.000338 
0.755398, 0.569499, 0.000338 
0.755584, 0.569781, 0.000338 
0.755770, 0.570063, 0.000337 
0.755955, 0.570344, 0.000337 
0.756140, 0.570625, 0.000337 
0.756325, 0.570906, 0.000336 
0.756510, 0.571186, 0.000336 
0.756695, 0.571466, 0.000336 
0.756879, 0.571747, 0.000335 
0.757063, 0.572026, 0.000335 
0.757247, 0.572306, 0.000335 
0.757431, 0.572585, 0.000334 
0.757615, 0.572864, 0.000334 
0.757798, 0.573143, 0.000334 
0.757981, 0.573422, 0.000333 
0.758164, 0.573700, 0.000333 
0.758347, 0.573979, 0.000333 
0.758530, 0.574256, 0.000333 
0.758712, 0.574534, 0.000332 
0.758894, 0.574812, 0.000332 
0.759076, 0.575089, 0.000332 
0.759258, 0.575366, 0.000331 
0.759440, 0.575643, 0.000331 
0.759621, 0.575919, 0.000331 
0.759802, 0.576195, 0.000330 
0.759983, 0.576471, 0.000330 
0.760164, 0.576747, 0.000330 
0.760345, 0.577023, 0.000329 
0.760525, 0.577298, 0.000329 
0.760705, 0.577573, 0.000329 
0.760885, 0.577848, 0.000329 
0.761065, 0.578123, 0.000328 
0.761245, 0.578397, 0.000328 
0.761424, 0.578671, 0.000328 
0.761604, 0.578945, 0.000327 
0.761783, 0.579219, 0.000327 
0.761962, 0.579492, 0.000327 
0.762140, 0.579766, 0.000326 
0.762319, 0.580039, 0.000326 
0.762497, 0.580312, 0.000326 
0.762675, 0.580584, 0.000326 
0.762853, 0.580856, 0.000325 
0.763031, 0.581129, 0.000325 
0.763208, 0.581400, 0.000325 
0.763386, 0.581672, 0.000324 
0.763563, 0.581943, 0.000324 
0.763740, 0.582215, 0.000324 
0.763917, 0.582486, 0.000324 
0.764093, 0.582756, 0.000323 
0.764270, 0.583027, 0.000323 
0.764446, 0.583297, 0.000323 
0.764622, 0.583567, 0.000322 
0.764798, 0.583837, 0.000322 
0.764973, 0.584107, 0.000322 
0.765149, 0.584376, 0.000321 
0.765324, 0.584645, 0.000321 
0.765499, 0.584914, 0.000321 
0.765674, 0.585183, 0.000321 
0.765849, 0.585451, 0.000320 
0.766023, 0.585719, 0.000320 
0.766197, 0.585987, 0.000320 
0.766372, 0.586255, 0.000319 
0.766546, 0.586523, 0.000319 
0.766719, 0.586790, 0.000319 
0.766893, 0.587057, 0.000319 
0.767066, 0.587324, 0.000318 
0.767240, 0.587591, 0.000318 
0.767413, 0.587857, 0.000318 
0.767585, 0.588123, 0.000317 
0.767758, 0.588389, 0.000317 
0.767931, 0.588655, 0.000317 
0.768103, 0.588921, 0.000317 
0.768275, 0.589186, 0.000316 
0.768447, 0.589451, 0.000316 
0.768619, 0.589716, 0.000316 
0.768790, 0.589981, 0.000315 
0.768962, 0.590245, 0.000315 
0.769133, 0.590510, 0.000315 
0.769304, 0.590774, 0.000315 
0.769475, 0.591037, 0.000314 
0.769646, 0.591301, 0.000314 
0.769816, 0.591564, 0.000314 
0.769986, 0.591827, 0.000313 
0.770157, 0.592090, 0.000313 
0.770327, 0.592353, 0.000313 
0.770496, 0.592615, 0.000313 
0.770666, 0.592878, 0.000312 
0.770835, 0.593140, 0.000312 
0.771005, 0.593402, 0.000312 
0.771174, 0.593663, 0.000311 
0.771343, 0.593925, 0.000311 
0.771511, 0.594186, 0.000311 
0.771680, 0.594447, 0.000311 
0.771848, 0.594708, 0.000310 
0.772016, 0.594968, 0.000310 
0.772184, 0.595228, 0.000310 
0.772352, 0.595488, 0.000310 
0.772520, 0.595748, 0.000309 
0.772687, 0.596008, 0.000309 
0.772855, 0.596268, 0.000309 
0.773022, 0.596527, 0.000308 
0.773189, 0.596786, 0.000308 
0.773356, 0.597045, 0.000308 
0.773522, 0.597303, 0.000308 
0.773689, 0.597562, 0.000307 
0.773855, 0.597820, 0.000307 
0.774021, 0.598078, 0.000307 
0.774187, 0.598335, 0.000307 
0.774353, 0.598593, 0.000306 
0.774518, 0.598850, 0.000306 
0.774684, 0.599107, 0.000306 
0.774849, 0.599364, 0.000305 
0.775014, 0.599621, 0.000305 
0.775179, 0.599878, 0.000305 
0.775344, 0.600134, 0.000305 
0.775508, 0.600390, 0.000304 
0.775673, 0.600646, 0.000304 
0.775837, 0.600901, 0.000304 
0.776001, 0.601157, 0.000304 
0.776165, 0.601412, 0.000303 
0.776329, 0.601667, 0.000303 
0.776492, 0.601922, 0.000303 
0.776656, 0.602176, 0.000303 
0.776819, 0.602431, 0.000302 
0.776982, 0.602685, 0.000302 
0.777145, 0.602939, 0.000302 
0.777308, 0.603193, 0.000301 
0.777470, 0.603446, 0.000301 
0.777632, 0.603700, 0.000301 
0.777795, 0.603953, 0.000301 
0.777957, 0.604206, 0.000300 
0.778119, 0.604458, 0.000300 
0.778280, 0.604711, 0.000300 
0.778442, 0.604963, 0.000300 
0.778603, 0.605215, 0.000299 
0.778764, 0.605467, 0.000299 
0.778926, 0.605719, 0.000299 
0.779086, 0.605971, 0.000299 
0.779247, 0.606222, 0.000298 
0.779408, 0.606473, 0.000298 
0.779568, 0.606724, 0.000298 
0.779728, 0.606974, 0.000298 
0.779888, 0.607225, 0.000297 
0.780048, 0.607475, 0.000297 
0.780208, 0.607725, 0.000297 
0.780368, 0.607975, 0.000296 
0.780527, 0.608225, 0.000296 
0.780686, 0.608474, 0.000296 
0.780846, 0.608723, 0.000296 
0.781004, 0.608973, 0.000295 
0.781163, 0.609221, 0.000295 
0.781322, 0.609470, 0.000295 
0.781480, 0.609718, 0.000295 
0.781639, 0.609967, 0.000294 
0.781797, 0.610215, 0.000294 
0.781955, 0.610463, 0.000294 
0.782113, 0.610710, 0.000294 
0.782270, 0.610958, 0.000293 
0.782428, 0.611205, 0.000293 
0.782585, 0.611452, 0.000293 
0.782742, 0.611699, 0.000293 
0.782899, 0.611945, 0.000292 
0.783056, 0.612192, 0.000292 
0.783213, 0.612438, 0.000292 
0.783369, 0.612684, 0.000292 
0.783526, 0.612930, 0.000291 
0.783682, 0.613176, 0.000291 
0.783838, 0.613421, 0.000291 
0.783994, 0.613666, 0.000291 
0.784150, 0.613911, 0.000290 
0.784305, 0.614156, 0.000290 
0.784461, 0.614401, 0.000290 
0.784616, 0.614645, 0.000290 
0.784771, 0.614890, 0.000289 
0.784926, 0.615134, 0.000289 
0.785081, 0.615378, 0.000289 
0.785236, 0.615621, 0.000289 
0.785390, 0.615865, 0.000288 
0.785545, 0.616108, 0.000288 
0.785699, 0.616351, 0.000288 
0.785853, 0.616594, 0.000288 
0.786007, 0.616837, 0.000287 
0.786161, 0.617079, 0.000287 
0.786314, 0.617322, 0.000287 
0.786468, 0.617564, 0.000287 
0.786621, 0.617806, 0.000286 
0.786774, 0.618047, 0.000286 
0.786927, 0.618289, 0.000286 
0.787080, 0.618530, 0.000286 
0.787233, 0.618771, 0.000285 
0.787385, 0.619012, 0.000285 
0.787538, 0.619253, 0.000285 
0.787690, 0.619494, 0.000285 
0.787842, 0.619734, 0.000284 
0.787994, 0.619974, 0.000284 
0.788146, 0.620214, 0.000284 
0.788297, 0.620454, 0.000284 
0.788449, 0.620694, 0.000283 
0.788600, 0.620933, 0.000283 
0.788751, 0.621172, 0.000283 
0.788902, 0.621411, 0.000283 
0.789053, 0.621650, 0.000283 
0.789204, 0.621889, 0.000282 
0.789355, 0.622127, 0.000282 
0.789505, 0.622366, 0.000282 
0.789655, 0.622604, 0.000282 
0.789805, 0.622842, 0.000281 
0.789955, 0.623079, 0.000281 
0.790105, 0.623317, 0.000281 
0.790255, 0.623554, 0.000281 
0.790404, 0.623791, 0.000280 
0.790554, 0.624028, 0.000280 
0.790703, 0.624265, 0.000280 
0.790852, 0.624502, 0.000280 
0.791001, 0.624738, 0.000279 
0.791150, 0.624974, 0.000279 
0.791299, 0.625210, 0.000279 
0.791447, 0.625446, 0.000279 
0.791596, 0.625682, 0.000278 
0.791744, 0.625917, 0.000278 
0.791892, 0.626153, 0.000278 
0.792040, 0.626388, 0.000278 
0.792188, 0.626623, 0.000278 
0.792335, 0.626857, 0.000277 
0.792483, 0.627092, 0.000277 
0.792630, 0.627326, 0.000277 
0.792777, 0.627560, 0.000277 
0.792925, 0.627794, 0.000276 
0.793072, 0.628028, 0.000276 
0.793218, 0.628262, 0.000276 
0.793365, 0.628495, 0.000276 
0.793511, 0.628728, 0.000275 
0.793658, 0.628961, 0.000275 
0.793804, 0.629194, 0.000275 
0.793950, 0.629427, 0.000275 
0.794096, 0.629659, 0.000275 
0.794242, 0.629892, 0.000274 
0.794388, 0.630124, 0.000274 
0.794533, 0.630356, 0.000274 
0.794678, 0.630588, 0.000274 
0.794824, 0.630819, 0.000273 
0.794969, 0.631050, 0.000273 
0.795114, 0.631282, 0.000273 
0.795259, 0.631513, 0.000273 
0.795403, 0.631744, 0.000272 
0.795548, 0.631974, 0.000272 
0.795692, 0.632205, 0.000272 
0.795836, 0.632435, 0.000272 
0.795981, 0.632665, 0.000272 
0.796125, 0.632895, 0.000271 
0.796268, 0.633125, 0.000271 
0.796412, 0.633355, 0.000271 
0.796556, 0.633584, 0.000271 
0.796699, 0.633813, 0.000270 
0.796842, 0.634042, 0.000270 
0.796985, 0.634271, 0.000270 
0.797128, 0.634500, 0.000270 
0.797271, 0.634728, 0.000269 
0.797414, 0.634957, 0.000269 
0.797557, 0.635185, 0.000269 
0.797699, 0.635413, 0.000269 
0.797841, 0.635641, 0.000269 
0.797984, 0.635868, 0.000268 
0.798126, 0.636096, 0.000268 
0.798268, 0.636323, 0.000268 
0.798409, 0.636550, 0.000268 
0.798551, 0.636777, 0.000267 
0.798693, 0.637004, 0.000267 
0.798834, 0.637230, 0.000267 
0.798975, 0.637457, 0.000267 
0.799116, 0.637683, 0.000267 
0.799257, 0.637909, 0.000266 
0.799398, 0.638135, 0.000266 
0.799539, 0.638360, 0.000266 
0.799679, 0.638586, 0.000266 
0.799820, 0.638811, 0.000266 
0.799960, 0.639036, 0.000265 
0.800100, 0.639261, 0.000265 
0.800240, 0.639486, 0.000265 
0.800380, 0.639711, 0.000265 
0.800520, 0.639935, 0.000264 
0.800660, 0.640159, 0.000264 
0.800799, 0.640383, 0.000264 
0.800938, 0.640607, 0.000264 
0.801078, 0.640831, 0.000264 
0.801217, 0.641055, 0.000263 
0.801356, 0.641278, 0.000263 
0.801495, 0.641501, 0.000263 
0.801633, 0.641724, 0.000263 
0.801772, 0.641947, 0.000262 
0.801910, 0.642170, 0.000262 
0.802049, 0.642393, 0.000262 
0.802187, 0.642615, 0.000262 
0.802325, 0.642837, 0.000262 
0.802463, 0.643059, 0.000261 
0.802601, 0.643281, 0.000261 
0.802738, 0.643503, 0.000261 
0.802876, 0.643724, 0.000261 
0.803013, 0.643945, 0.000261 
0.803150, 0.644167, 0.000260 
0.803288, 0.644388, 0.000260 
0.803425, 0.644608, 0.000260 
0.803561, 0.644829, 0.000260 
0.803698, 0.645050, 0.000259 
0.803835, 0.645270, 0.000259 
0.803971, 0.645490, 0.000259 
0.804108, 0.645710, 0.000259 
0.804244, 0.645930, 0.000259 
0.804380, 0.646149, 0.000258 
0.804516, 0.646369, 0.000258 
0.804652, 0.646588, 0.000258 
0.804788, 0.646807, 0.000258 
0.804923, 0.647026, 0.000258 
0.805059, 0.647245, 0.000257 
0.805194, 0.647464, 0.000257 
0.805329, 0.647682, 0.000257 
0.805464, 0.647900, 0.000257 
0.805599, 0.648119, 0.000256 
0.805734, 0.648336, 0.000256 
0.805869, 0.648554, 0.000256 
0.806004, 0.648772, 0.000256 
0.806138, 0.648989, 0.000256 
0.806272, 0.649207, 0.000255 
0.806407, 0.649424, 0.000255 
0.806541, 0.649641, 0.000255 
0.806675, 0.649857, 0.000255 
0.806808, 0.650074, 0.000255 
0.806942, 0.650291, 0.000254 
0.807076, 0.650507, 0.000254 
0.807209, 0.650723, 0.000254 
0.807343, 0.650939, 0.000254 
0.807476, 0.651155, 0.000254 
0.807609, 0.651370, 0.000253 
0.807742, 0.651586, 0.000253 
0.807875, 0.651801, 0.000253 
0.808007, 0.652016, 0.000253 
0.808140, 0.652231, 0.000253 
0.808272, 0.652446, 0.000252 
0.808405, 0.652661, 0.000252 
0.808537, 0.652875, 0.000252 
0.808669, 0.653089, 0.000252 
0.808801, 0.653303, 0.000252 
0.808933, 0.653517, 0.000251 
0.809065, 0.653731, 0.000251 
0.809196, 0.653945, 0.000251 
0.809328, 0.654158, 0.000251 
0.809459, 0.654372, 0.000251 
0.809591, 0.654585, 0.000250 
0.809722, 0.654798, 0.000250 
0.809853, 0.655011, 0.000250 
0.809984, 0.655223, 0.000250 
0.810114, 0.655436, 0.000250 
0.810245, 0.655648, 0.000249 
0.810376, 0.655860, 0.000249 
0.810506, 0.656072, 0.000249 
0.810636, 0.656284, 0.000249 
0.810766, 0.656496, 0.000249 
0.810896, 0.656708, 0.000248 
0.811026, 0.656919, 0.000248 
0.811156, 0.657130, 0.000248 
0.811286, 0.657341, 0.000248 
0.811416, 0.657552, 0.000248 
0.811545, 0.657763, 0.000247 
0.811674, 0.657973, 0.000247 
0.811804, 0.658184, 0.000247 
0.811933, 0.658394, 0.000247 
0.812062, 0.658604, 0.000247 
0.812190, 0.658814, 0.000246 
0.812319, 0.659024, 0.000246 
0.812448, 0.659234, 0.000246 
0.812576, 0.659443, 0.000246 
0.812705, 0.659652, 0.000246 
0.812833, 0.659862, 0.000245 
0.812961, 0.660071, 0.000245 
0.813089, 0.660279, 0.000245 
0.813217, 0.660488, 0.000245 
0.813345, 0.660697, 0.000245 
0.813473, 0.660905, 0.000244 
0.813600, 0.661113, 0.000244 
0.813728, 0.661321, 0.000244 
0.813855, 0.661529, 0.000244 
0.813982, 0.661737, 0.000244 
0.814109, 0.661944, 0.000243 
0.814236, 0.662152, 0.000243 
0.814363, 0.662359, 0.000243 
0.814490, 0.662566, 0.000243 
0.814617, 0.662773, 0.000243 
0.814743, 0.662980, 0.000242 
0.814870, 0.663187, 0.000242 
0.814996, 0.663393, 0.000242 
0.815122, 0.663599, 0.000242 
0.815248, 0.663806, 0.000242 
0.815374, 0.664012, 0.000241 
0.815500, 0.664218, 0.000241 
0.815626, 0.664423, 0.000241 
0.815751, 0.664629, 0.000241 
0.815877, 0.664834, 0.000241 
0.816002, 0.665039, 0.000241 
0.816128, 0.665245, 0.000240 
0.816253, 0.665449, 0.000240 
0.816378, 0.665654, 0.000240 
0.816503, 0.665859, 0.000240 
0.816628, 0.666063, 0.000240 
0.816752, 0.666268, 0.000239 
0.816877, 0.666472, 0.000239 
0.817001, 0.666676, 0.000239 
0.817126, 0.666880, 0.000239 
0.817250, 0.667083, 0.000239 
0.817374, 0.667287, 0.000238 
0.817498, 0.667490, 0.000238 
0.817622, 0.667694, 0.000238 
0.817746, 0.667897, 0.000238 
0.817870, 0.668100, 0.000238 
0.817993, 0.668303, 0.000237 
0.818117, 0.668505, 0.000237 
0.818240, 0.668708, 0.000237 
0.818363, 0.668910, 0.000237 
0.818487, 0.669112, 0.000237 
0.818610, 0.669314, 0.000237 
0.818733, 0.669516, 0.000236 
0.818855, 0.669718, 0.000236 
0.818978, 0.669919, 0.000236 
0.819101, 0.670121, 0.000236 
0.819223, 0.670322, 0.000236 
0.819346, 0.670523, 0.000235 
0.819468, 0.670724, 0.000235 
0.819590, 0.670925, 0.000235 
0.819712, 0.671126, 0.000235 
0.819834, 0.671326, 0.000235 
0.819956, 0.671527, 0.000235 
0.820078, 0.671727, 0.000234 
0.820199, 0.671927, 0.000234 
0.820321, 0.672127, 0.000234 
0.820442, 0.672327, 0.000234 
0.820564, 0.672526, 0.000234 
0.820685, 0.672726, 0.000233 
0.820806, 0.672925, 0.000233 
0.820927, 0.673125, 0.000233 
0.821048, 0.673324, 0.000233 
0.821168, 0.673522, 0.000233 
0.821289, 0.673721, 0.000233 
0.821410, 0.673920, 0.000232 
0.821530, 0.674118, 0.000232 
0.821650, 0.674317, 0.000232 
0.821771, 0.674515, 0.000232 
0.821891, 0.674713, 0.000232 
0.822011, 0.674911, 0.000231 
0.822131, 0.675108, 0.000231 
0.822250, 0.675306, 0.000231 
0.822370, 0.675503, 0.000231 
0.822490, 0.675701, 0.000231 
0.822609, 0.675898, 0.000231 
0.822729, 0.676095, 0.000230 
0.822848, 0.676292, 0.000230 
0.822967, 0.676488, 0.000230 
0.823086, 0.676685, 0.000230 
0.823205, 0.676881, 0.000230 
0.823324, 0.677078, 0.000229 
0.823443, 0.677274, 0.000229 
0.823561, 0.677470, 0.000229 
0.823680, 0.677666, 0.000229 
0.823798, 0.677861, 0.000229 
0.823917, 0.678057, 0.000229 
0.824035, 0.678252, 0.000228 
0.824153, 0.678447, 0.000228 
0.824271, 0.678643, 0.000228 
0.824389, 0.678838, 0.000228 
0.824507, 0.679032, 0.000228 
0.824624, 0.679227, 0.000227 
0.824742, 0.679422, 0.000227 
0.824859, 0.679616, 0.000227 
0.824977, 0.679810, 0.000227 
0.825094, 0.680004, 0.000227 
0.825211, 0.680198, 0.000227 
0.825328, 0.680392, 0.000226 
0.825445, 0.680586, 0.000226 
0.825562, 0.680779, 0.000226 
0.825679, 0.680973, 0.000226 
0.825796, 0.681166, 0.000226 
0.825912, 0.681359, 0.000226 
0.826029, 0.681552, 0.000225 
0.826145, 0.681745, 0.000225 
0.826261, 0.681938, 0.000225 
0.826377, 0.682130, 0.000225 
0.826494, 0.682323, 0.000225 
0.826610, 0.682515, 0.000225 
0.826725, 0.682707, 0.000224 
0.826841, 0.682899, 0.000224 
0.826957, 0.683091, 0.000224 
0.827072, 0.683282, 0.000224 
0.827188, 0.683474, 0.000224 
0.827303, 0.683665, 0.000223 
0.827418, 0.683857, 0.000223 
0.827534, 0.684048, 0.000223 
0.827649, 0.684239, 0.000223 
0.827764, 0.684430, 0.000223 
0.827878, 0.684620, 0.000223 
0.827993, 0.684811, 0.000222 
0.828108, 0.685001, 0.000222 
0.828222, 0.685192, 0.000222 
0.828337, 0.685382, 0.000222 
0.828451, 0.685572, 0.000222 
0.828565, 0.685762, 0.000222 
0.828680, 0.685952, 0.000221 
0.828794, 0.686141, 0.000221 
0.828908, 0.686331, 0.000221 
0.829022, 0.686520, 0.000221 
0.829135, 0.686709, 0.000221 
0.829249, 0.686898, 0.000221 
0.829363, 0.687087, 0.000220 
0.829476, 0.687276, 0.000220 
0.829589, 0.687464, 0.000220 
0.829703, 0.687653, 0.000220 
0.829816, 0.687841, 0.000220 
0.829929, 0.688030, 0.000220 
0.830042, 0.688218, 0.000219 
0.830155, 0.688406, 0.000219 
0.830268, 0.688593, 0.000219 
0.830380, 0.688781, 0.000219 
0.830493, 0.688969, 0.000219 
0.830605, 0.689156, 0.000219 
0.830718, 0.689343, 0.000218 
0.830830, 0.689530, 0.000218 
0.830942, 0.689717, 0.000218 
0.831054, 0.689904, 0.000218 
0.831166, 0.690091, 0.000218 
0.831278, 0.690278, 0.000218 
0.831390, 0.690464, 0.000217 
0.831502, 0.690650, 0.000217 
0.831613, 0.690837, 0.000217 
0.831725, 0.691023, 0.000217 
0.831836, 0.691209, 0.000217 
0.831948, 0.691394, 0.000217 
0.832059, 0.691580, 0.000216 
0.832170, 0.691765, 0.000216 
0.832281, 0.691951, 0.000216 
0.832392, 0.692136, 0.000216 
0.832503, 0.692321, 0.000216 
0.832614, 0.692506, 0.000216 
0.832724, 0.692691, 0.000215 
0.832835, 0.692876, 0.000215 
0.832945, 0.693060, 0.000215 
0.833056, 0.693245, 0.000215 
0.833166, 0.693429, 0.000215 
0.833276, 0.693613, 0.000215 
0.833386, 0.693797, 0.000214 
0.833496, 0.693981, 0.000214 
0.833606, 0.694165, 0.000214 
0.833716, 0.694349, 0.000214 
0.833826, 0.694532, 0.000214 
0.833935, 0.694715, 0.000214 
0.834045, 0.694899, 0.000213 
0.834154, 0.695082, 0.000213 
0.834264, 0.695265, 0.000213 
0.834373, 0.695448, 0.000213 
0.834482, 0.695630, 0.000213 
0.834591, 0.695813, 0.000213 
0.834700, 0.695995, 0.000213 
0.834809, 0.696178, 0.000212 
0.834918, 0.696360, 0.000212 
0.835027, 0.696542, 0.000212 
0.835135, 0.696724, 0.000212 
0.835244, 0.696906, 0.000212 
0.835352, 0.697087, 0.000212 
0.835461, 0.697269, 0.000211 
0.835569, 0.697450, 0.000211 
0.835677, 0.697631, 0.000211 
0.835785, 0.697813, 0.000211 
0.835893, 0.697994, 0.000211 
0.836001, 0.698174, 0.000211 
0.836109, 0.698355, 0.000210 
0.836216, 0.698536, 0.000210 
0.836324, 0.698716, 0.000210 
0.836431, 0.698897, 0.000210 
0.836539, 0.699077, 0.000210 
0.836646, 0.699257, 0.000210 
0.836753, 0.699437, 0.000209 
0.836861, 0.699617, 0.000209 
0.836968, 0.699797, 0.000209 
0.837075, 0.699976, 0.000209 
0.837182, 0.700156, 0.000209 
0.837288, 0.700335, 0.000209 
